1926  , 2207.878 , 824.871 , 691.091
1927  , 2203.602 , 485.747 , 427.586
1928  , 2246.757 , 761.697 , 649.965
1929  , 2271.046 , 733.755 , 613.998
1930  , 2258.5 , 514.687 , 450.88
1931  , 2267.767 , 450.065 , 391.825
1932  , 2242.635 , 419.421 , 366.657
1933  , 2355.865 , 1108.93 , 939.347
1934  , 2366.7 , 940.882 , 850.008
1935  , 2368.12 , 857.848 , 788.028
1936  , 2371.109 , 632.925 , 611.407
1937  , 2384.816 , 656.555 , 630.287
1938  , 2372.002 , 687.142 , 668.877
1939  , 2381.217 , 530.87 , 541.215
1940  , 2448.395 , 955.024 , 898.778
1941  , 2457.619 , 715.918 , 684.062
1942  , 2444.594 , 732.551 , 693.276
1943  , 2480.049 , 671.663 , 660.533
1944  , 2522.952 , 820.023 , 811.491
1945  , 2524.409 , 979.882 , 955.792
1946  , 2535.985 , 751.68 , 731.675
1947  , 2525.33 , 718.371 , 764.981
1948  , 2526.126 , 702.312 , 742.336
1949  , 2530.569 , 710.859 , 711.59
1950  , 2483.23 , 742.392 , 727.759
1951  , 2577.725 , 935.541 , 968.535
1952  , 2595.856 , 986.208 , 1013.57
1953  , 2577.092 , 935.361 , 955.65
1954  , 2552.758 , 699.152 , 717.161
1955  , 2595.439 , 779.403 , 774.352
1956  , 2610.898 , 841.337 , 853.574
1957  , 2596.898 , 1057.66 , 1022.61
1958  , 2607.456 , 757.394 , 727.589
1959  , 2582.755 , 1112.77 , 1095.38
1960  , 2571.674 , 584.874 , 606.894
1961  , 2651.863 , 912.748 , 981.733
1962  , 2675.866 , 1010.4 , 1088.27
1963  , 2688.711 , 998.75 , 1008.57
1964  , 2686.882 , 967.401 , 944.768
1965  , 2743.324 , 1038.8 , 1105.61
1966  , 2748.028 , 1279.39 , 1361.2
1967  , 2771.675 , 1161.31 , 1127.01
1968  , 2775.844 , 827.793 , 889.896
1969  , 2759.87 , 899.781 , 959.786
1970  , 2771.725 , 774.296 , 829.036
1971  , 2737.471 , 764.382 , 810.014
1972  , 2685.606 , 806.264 , 824.608
1973  , 2702.635 , 700.194 , 736.364
1974  , 2610.549 , 1006.58 , 1036.19
1975  , 2596.604 , 602.049 , 658.991
1976  , 2604.96 , 531.619 , 556.145
1977  , 2567.595 , 800.031 , 833.74
1978  , 2594.677 , 632.267 , 646.123
1979  , 2673.327 , 869.226 , 922.354
1980  , 2668.836 , 733.438 , 803.427
1981  , 2545.715 , 1106.19 , 1125.85
1982  , 2622.807 , 896.612 , 923.571
1983  , 2650.202 , 958.297 , 950.489
1984  , 2619.479 , 940.827 , 964.981
1985  , 2606.927 , 594.296 , 630.546
1986  , 2592.372 , 509.464 , 524.609
1987  , 2555.615 , 719.351 , 716.751
1988  , 2527.486 , 564.305 , 560.037
1989  , 2534.273 , 476.058 , 499.298
1990  , 2539.873 , 813.722 , 827.499
1991  , 2502.493 , 598.128 , 630.936
1992  , 2525.097 , 545.365 , 556.01
1993  , 2610.174 , 907.006 , 912.71
1994  , 2614.988 , 695.528 , 716.427
1995  , 2618.308 , 556.471 , 558.821
1996  , 2613.097 , 562.614 , 580.049
1997  , 2575.05 , 639.63 , 653.066
1998  , 2583.53 , 569.065 , 586.522
1999  , 2499.302 , 875.784 , 847.259
2000  , 2495.083 , 524.021 , 520.555
2001  , 2493.187 , 473.46 , 471.598
2002  , 2486.391 , 556.842 , 556.374
2003  , 2483.547 , 455.642 , 451.567
2004  , 2472.299 , 532.968 , 552.493
2005  , 2489.43 , 523.898 , 549.47
2006  , 2485.309 , 475.049 , 519.638
2007  , 2477.876 , 429.9 , 430.399
2008  , 2462.112 , 399.173 , 404.28
2009  , 2436.818 , 465.397 , 440.848
2010  , 2459.592 , 552.806 , 537.833
2011  , 2458.473 , 446.922 , 468.008
2012  , 2464.851 , 428.607 , 462.701
2013  , 2533.827 , 755.209 , 767.237
2014  , 2530.67 , 625.119 , 630.27
2015  , 2449.471 , 606.54 , 615.762
2016  , 2495.579 , 630.509 , 621.894
2017  , 2467.875 , 605.579 , 598.913
2018  , 2447.306 , 471.234 , 463.52
2019  , 2449.639 , 470.161 , 472.004
2020  , 2492.912 , 623.301 , 632.67
2021  , 2525.983 , 604.188 , 617.68
2022  , 2529.938 , 544.906 , 592.449
2023  , 2542.798 , 595.543 , 603.091
2024  , 2527.794 , 602.401 , 644.383
2025  , 2540.836 , 488.167 , 508.967
2026  , 2530.768 , 540.921 , 551.551
2027  , 2493.338 , 548.801 , 561.446
2028  , 2506.925 , 441.897 , 475.786
2029  , 2552.709 , 707.962 , 768.304
2030  , 2592.048 , 818.508 , 835.994
2031  , 2609.607 , 863.378 , 940.594
2032  , 2614.853 , 715.06 , 758.378
2033  , 2618.034 , 741.918 , 782.241
2034  , 2582.849 , 848.254 , 813.599
2035  , 2597.228 , 607.397 , 628.312
2036  , 2599.587 , 641.951 , 667.017
2037  , 2644.359 , 841.961 , 867.567
2038  , 2642.561 , 792.777 , 819.539
2039  , 2634.323 , 701.464 , 710.451
2040  , 2606.426 , 625.285 , 659.044
2041  , 2602.623 , 597.745 , 630.087
2042  , 2565.666 , 663.158 , 631.394
2043  , 2560.539 , 456.372 , 473.671
2044  , 2527.845 , 524.965 , 544.481
2045  , 2484.16 , 610.309 , 613.662
2046  , 2399.937 , 697.301 , 640.816
2047  , 2416.771 , 559.645 , 536.868
2048  , 2403.839 , 503.957 , 519.838
2049  , 2418.745 , 486.304 , 487.921
2050  , 2400.765 , 543.463 , 529.8
2051  , 2321.466 , 552.01 , 521.717
2052  , 2317.394 , 587.058 , 534.861
2053  , 2171.21 , 865.973 , 737.319
2054  , 2165.421 , 1075.55 , 870.904
2055  , 2168.297 , 792.564 , 672.984
2056  , 2160.735 , 754.068 , 629.271
2057  , 2200.639 , 794.513 , 641.06
2058  , 2213.317 , 577.262 , 518.747
2059  , 2221.984 , 618.389 , 596.329
2060  , 2203.828 , 658.36 , 595.368
2061  , 2221.979 , 725.811 , 671.894
2062  , 2226.849 , 618.218 , 584.244
2063  , 2163.619 , 547.825 , 492.883
2064  , 2162.669 , 414.944 , 372.462
2065  , 2224.065 , 611.498 , 543.738
2066  , 2326.688 , 1257.93 , 1113.3
2067  , 2275.373 , 897.331 , 820.646
2068  , 2307.297 , 747.579 , 717.962
2069  , 2317.848 , 656.242 , 620.856
2070  , 2282.836 , 676.552 , 632.291
2071  , 2245.328 , 571.443 , 519.372
2072  , 2190.478 , 705.353 , 661.791
2073  , 2202.189 , 532.835 , 488.729
2074  , 2265.845 , 748.097 , 692.554
2075  , 2249.151 , 695.923 , 692.798
2076  , 2237.683 , 657.743 , 605.584
2077  , 2224.008 , 489.411 , 456.361
2078  , 2175.97 , 546.009 , 496.246
2079  , 2189.388 , 551.936 , 509.072
2080  , 2193.021 , 483.271 , 467.235
2081  , 2245.364 , 626.04 , 589.448
2082  , 2247.263 , 608.909 , 584.6
2083  , 2278.329 , 553.422 , 536.231
2084  , 2293.641 , 737.469 , 689.936
2085  , 2280.623 , 730.487 , 695.605
2086  , 2276.782 , 530.984 , 527.103
2087  , 2286.01 , 646 , 626.64
2088  , 2352.794 , 978.632 , 940.389
2089  , 2359.068 , 783.936 , 711.785
2090  , 2349.08 , 759.421 , 713.382
2091  , 2321.576 , 619.519 , 594.112
2092  , 2304.144 , 1203.7 , 1040.27
2093  , 2331.43 , 724.832 , 670.649
2094  , 2312.465 , 730.863 , 675.897
2095  , 2308.589 , 550.074 , 508.865
2096  , 2303.932 , 553.381 , 516.863
2097  , 2286.929 , 689.671 , 654.598
2098  , 2335.616 , 703.71 , 665.41
2099  , 2340.881 , 659.903 , 625.754
2100  , 2328.056 , 892.562 , 809.656
2101  , 2318.311 , 660.854 , 597.199
2102  , 2313.91 , 876.545 , 766.96
2103  , 2320.344 , 795.102 , 735.759
2104  , 2354.502 , 805.54 , 726.64
2105  , 2350.699 , 787.258 , 685.09
2106  , 2341.735 , 629.514 , 596.061
2107  , 2357.782 , 733.401 , 639.169
2108  , 2440.609 , 1498.9 , 1273
2109  , 2474.894 , 1548.56 , 1306.48
2110  , 2482.889 , 1669.15 , 1428.3
2111  , 2507.455 , 1451.73 , 1261.16
2112  , 2488.902 , 1107.75 , 982.75
2113  , 2478.39 , 1053.83 , 970.438
2114  , 2427.322 , 994.6 , 931.151
2115  , 2432.51 , 710.408 , 693.413
2116  , 2472.288 , 801.284 , 809.207
2117  , 2443.885 , 978.53 , 967.698
2118  , 2429.03 , 905.184 , 891.192
2119  , 2384.443 , 862.368 , 841.839
2120  , 2394.971 , 659.715 , 663.84
2121  , 2409.037 , 595.14 , 609.901
2122  , 2441.811 , 847.855 , 842.299
2123  , 2453.583 , 762.776 , 761.283
2124  , 2429.317 , 903.297 , 894.68
2125  , 2468.508 , 933.883 , 918.115
2126  , 2472.542 , 1000.81 , 991.092
2127  , 2467.517 , 891.735 , 861.008
2128  , 2421.371 , 889.798 , 831.508
2129  , 2413.33 , 712.225 , 677.229
2130  , 2426.054 , 602.916 , 591.388
2131  , 2471.322 , 849.098 , 822.231
2132  , 2445.891 , 907.03 , 834.121
2133  , 2418.491 , 915.454 , 832.868
2134  , 2400.511 , 645.608 , 604.272
2135  , 2368.559 , 770.702 , 707.781
2136  , 2365.954 , 628.762 , 566.021
2137  , 2372.053 , 1067.38 , 917.416
2138  , 2407.471 , 921.781 , 757.351
2139  , 2373.718 , 827.37 , 703.939
2140  , 2384.96 , 630.558 , 578.2
2141  , 2380.454 , 517.985 , 489.595
2142  , 2383.769 , 620.845 , 569.355
2143  , 2353.568 , 637.767 , 595.369
2144  , 2340.552 , 548.217 , 509.426
2145  , 2307.945 , 537.885 , 485.65
2146  , 2315.889 , 457.395 , 425.665
2147  , 2340 , 526.875 , 498.548
2148  , 2288.116 , 598.488 , 531.831
2149  , 2304.501 , 573.104 , 519.451
2150  , 2350.734 , 863.918 , 831.479
2151  , 2428.903 , 1100.35 , 1085.5
2152  , 2412.163 , 786.483 , 798.849
2153  , 2424.85 , 722.918 , 677.414
2154  , 2409.989 , 877.067 , 822.205
2155  , 2397.962 , 750.007 , 700.522
2156  , 2388.629 , 661.447 , 638.113
2157  , 2387.416 , 591.859 , 533.342
2158  , 2414.481 , 752.941 , 707.448
2159  , 2439.53 , 906.604 , 868.524
2160  , 2438.944 , 618.037 , 619.074
2161  , 2418.788 , 1196.55 , 1129.22
2162  , 2442.784 , 744.558 , 720.452
2163  , 2475.135 , 1026.5 , 947.839
2164  , 2468.197 , 777.089 , 729.999
2165  , 2452.287 , 661.141 , 648.432
2166  , 2450.872 , 571.649 , 576.345
2167  , 2453.322 , 669.414 , 612.367
2168  , 2412.763 , 680.751 , 628.089
2169  , 2410.015 , 501.477 , 474.814
2170  , 2406.639 , 515.012 , 475.835
2171  , 2367.923 , 645.817 , 621.079
2172  , 2356.376 , 484.839 , 463.061
2173  , 2357.226 , 400.152 , 396.753
2174  , 2332.41 , 480.957 , 451.489
2175  , 2278.136 , 652.042 , 608.621
2176  , 2284.602 , 455.803 , 444.153
2177  , 2288.248 , 455.992 , 451.732
2178  , 2305.11 , 440.053 , 412.03
2179  , 2265.334 , 514.976 , 486.03
2180  , 2303.478 , 533.892 , 511.979
2181  , 2299.458 , 484.143 , 461.564
2182  , 2330.026 , 566.311 , 570.265
2183  , 2321.978 , 451.943 , 490.122
2184  , 2290.779 , 597.826 , 577.397
2185  , 2238.637 , 663.004 , 599.794
2186  , 2238.001 , 437.531 , 425.656
2187  , 2241.911 , 513.489 , 506.915
2188  , 2222.221 , 559.87 , 543.995
2189  , 2204.851 , 541.693 , 475.723
2190  , 2193.679 , 501.228 , 461.23
2191  , 2212.846 , 540.499 , 467.851
2192  , 2208.941 , 489.624 , 457.559
2193  , 2211.844 , 522.989 , 498.428
2194  , 2178.488 , 502.732 , 462.682
2195  , 2165.993 , 405.602 , 391.572
2196  , 2187.41 , 403.062 , 385.91
2197  , 2243.796 , 706.414 , 648.034
2198  , 2231.889 , 563.46 , 557.264
2199  , 2245.678 , 611.677 , 595.634
2200  , 2215.919 , 703.442 , 635.04
2201  , 2219.855 , 532.691 , 494.088
2202  , 2227.781 , 502.227 , 487.887
2203  , 2202.45 , 436.323 , 434.76
2204  , 2212.483 , 504.593 , 495.971
2205  , 2267.534 , 830.657 , 811.032
2206  , 2285.562 , 992.298 , 926.89
2207  , 2291.246 , 765.922 , 734.874
2208  , 2279.554 , 962.178 , 873.521
2209  , 2295.575 , 670.83 , 646.133
2210  , 2311.647 , 878.317 , 868.714
2211  , 2282.442 , 870.497 , 881.073
2212  , 2308.656 , 993.526 , 883.419
2213  , 2287.436 , 1064.4 , 917.716
2214  , 2264.294 , 763.69 , 699.082
2215  , 2214.509 , 892.159 , 795.991
2216  , 2157.909 , 932.376 , 883.066
2217  , 2163.405 , 779.933 , 686.406
2218  , 2154.108 , 901.043 , 815.88
2219  , 2178.971 , 766.681 , 702.168
2220  , 2190.37 , 820.723 , 694.087
2221  , 2184.273 , 730.692 , 646.914
2222  , 2163.976 , 613.32 , 556.697
2223  , 2173.634 , 690.938 , 614.95
2224  , 2168.358 , 642.652 , 586.932
2225  , 2097.787 , 714.164 , 630.864
2226  , 2108.661 , 576.212 , 530.758
2227  , 2114.134 , 700.697 , 601.152
2228  , 2140.333 , 692.26 , 591.631
2229  , 2122.836 , 586.177 , 498.052
2230  , 2143.038 , 524.094 , 475.713
2231  , 2138.133 , 553.541 , 541.884
2232  , 2120.87 , 593.039 , 552.839
2233  , 2086.967 , 676.313 , 589.516
2234  , 2158.798 , 1040.25 , 835.605
2235  , 2176.554 , 1044.92 , 812.039
2236  , 2174.44 , 868.775 , 675.485
2237  , 2171.047 , 582.762 , 501.16
2238  , 2155.707 , 712.751 , 621.759
2239  , 2151.965 , 700.861 , 601.233
2240  , 2146.305 , 554.575 , 481.05
2241  , 2163.115 , 488.664 , 436.591
2242  , 2180.727 , 650.393 , 567.772
2243  , 2165.008 , 715.36 , 577.089
2244  , 2185.472 , 479.459 , 439.126
2245  , 2237.316 , 972.191 , 856.929
2246  , 2238.62 , 663.573 , 611.786
2247  , 2273.761 , 1145.45 , 1016.17
2248  , 2270.666 , 906.159 , 861.549
2249  , 2268.613 , 622.65 , 602.542
2250  , 2229.463 , 682.181 , 625.991
2251  , 2232.526 , 516.78 , 477.702
2252  , 2224.803 , 483.336 , 450.964
2253  , 2224.479 , 507.58 , 457.096
2254  , 2187.248 , 562.783 , 518.561
2255  , 2196.795 , 570.947 , 523.52
2256  , 2194.668 , 477.635 , 451.912
2257  , 2190.474 , 450.589 , 419.27
2258  , 2167.826 , 602.454 , 520.92
2259  , 2134.969 , 604.852 , 499.988
2260  , 2158.47 , 482.049 , 415.504
2261  , 2158.659 , 453.346 , 394.93
2262  , 2156.47 , 493.441 , 414.704
2263  , 2157.328 , 480.865 , 414.865
2264  , 2137.316 , 446.075 , 377.51
2265  , 2135.496 , 483.325 , 407.298
2266  , 2133.911 , 491.811 , 402.427
2267  , 2180.054 , 834.726 , 662.755
2268  , 2174.852 , 649.125 , 502.413
2269  , 2172.372 , 485.142 , 392.141
2270  , 2144.084 , 467.34 , 389.385
2271  , 2145.952 , 422.532 , 349.876
2272  , 2115.143 , 428.936 , 371.36
2273  , 2115.771 , 372.997 , 315.763
2274  , 2135.905 , 389.46 , 322.468
2275  , 2130.868 , 462.527 , 392.275
2276  , 2148.414 , 376.231 , 324.2
2277  , 2155.976 , 395.507 , 377.885
2278  , 2147.28 , 358.972 , 323.743
2279  , 2169.352 , 500.563 , 456.276
2280  , 2155.164 , 448.916 , 410.769
2281  , 2156.464 , 439.239 , 397.692
2282  , 2149.918 , 419.83 , 379.062
2283  , 2128.274 , 418.172 , 356.07
2284  , 2150.602 , 364.774 , 330.508
2285  , 2134.716 , 357.381 , 324.156
2286  , 2134.281 , 393.111 , 353.267
2287  , 2161.268 , 505.079 , 444.161
2288  , 2160.766 , 425.637 , 373.111
2289  , 2153.41 , 430.258 , 372.52
2290  , 2176.242 , 592.529 , 517.655
2291  , 2191.855 , 632.969 , 569.043
2292  , 2169.674 , 499.337 , 462.45
2293  , 2160.239 , 494.639 , 425.381
2294  , 2126.907 , 531.626 , 460.297
2295  , 2136.729 , 423.937 , 354.257
2296  , 2134.11 , 411.793 , 371.124
2297  , 2144.821 , 401.644 , 387.785
2298  , 2133.371 , 376.661 , 338.093
2299  , 2149.076 , 443.512 , 406.018
2300  , 2150.258 , 527.229 , 455.257
2301  , 2165.118 , 543.042 , 502.776
2302  , 2164.559 , 533.231 , 499.363
2303  , 2170.867 , 596.855 , 532.737
2304  , 2180.192 , 636.907 , 560.249
2305  , 2178.695 , 528.511 , 479.9
2306  , 2176.289 , 502.423 , 476.639
2307  , 2180.473 , 507.436 , 460.173
2308  , 2148.71 , 620.22 , 589.802
2309  , 2142.847 , 557.325 , 509.317
2310  , 2148.009 , 613.743 , 515.518
2311  , 2171.758 , 661.589 , 604.671
2312  , 2174.976 , 718.157 , 643.049
2313  , 2170.868 , 815.602 , 611.261
2314  , 2157.068 , 594.536 , 463.546
2315  , 2164.144 , 654.733 , 537.589
2316  , 2166.295 , 541.723 , 477.316
2317  , 2192.698 , 785.426 , 668.061
2318  , 2197.833 , 842.139 , 691.78
2319  , 2237.015 , 1194.36 , 999.644
2320  , 2260.454 , 989.728 , 819.946
2321  , 2323.897 , 1798.69 , 1452.77
2322  , 2331.369 , 1342.7 , 1121.77
2323  , 2322.011 , 1230.23 , 1033.62
2324  , 2350.251 , 1109.88 , 931.356
2325  , 2329.402 , 1263.17 , 1061.25
2326  , 2375.62 , 1167.14 , 1013.02
2327  , 2369.353 , 1118.62 , 979.07
2328  , 2363.221 , 1163.42 , 966.813
2329  , 2327.457 , 1167.29 , 942.545
2330  , 2331.134 , 867.397 , 726.057
2331  , 2365.349 , 916.012 , 829.739
2332  , 2357.052 , 918.226 , 829.738
2333  , 2358.901 , 1104.48 , 941.853
2334  , 2335.945 , 979.695 , 842.514
2335  , 2360.635 , 935.925 , 818.882
2336  , 2374.562 , 1045.1 , 901.489
2337  , 2374.768 , 1158.5 , 1027.43
2338  , 2366.14 , 1012.88 , 913.748
2339  , 2354.244 , 1006.9 , 921.921
2340  , 2365.364 , 898.239 , 856.425
2341  , 2342.863 , 973.737 , 851.825
2342  , 2324.092 , 938.442 , 831.35
2343  , 2327.595 , 676.762 , 624.487
2344  , 2311.278 , 704.907 , 661.96
2345  , 2338.287 , 632.114 , 583.6
2346  , 2355.317 , 773.209 , 733.622
2347  , 2386.46 , 1144.37 , 1069.26
2348  , 2408.838 , 1297.34 , 1236.29
2349  , 2426.224 , 1112.72 , 1082.95
2350  , 2449.259 , 1335.52 , 1233.49
2351  , 2445.224 , 1181.94 , 1077.95
2352  , 2432.433 , 1091.76 , 974.727
2353  , 2423.454 , 1329.83 , 1272.03
2354  , 2438.358 , 1091.6 , 966.258
2355  , 2437.189 , 1222.47 , 1125.08
2356  , 2388.765 , 1867.43 , 1472.5
2357  , 2401.326 , 1252.69 , 980.395
2358  , 2408.664 , 1159.26 , 921.053
2359  , 2425.211 , 1018.14 , 882.21
2360  , 2378.92 , 1022.41 , 889.581
2361  , 2399.462 , 840.333 , 754.637
2362  , 2441.864 , 1427.14 , 1203.9
2363  , 2436.965 , 1386.62 , 1196.13
2364  , 2437.201 , 1002.99 , 877.574
2365  , 2447.799 , 1234.02 , 1114.64
2366  , 2450.988 , 1158.04 , 1019.07
2367  , 2478.383 , 1219.54 , 1165
2368  , 2481.955 , 1379.24 , 1207.53
2369  , 2466.789 , 1476.34 , 1219.25
2370  , 2454.946 , 1315.93 , 1127.84
2371  , 2446.562 , 1273.94 , 1063.57
2372  , 2463.874 , 1358.02 , 1148.37
2373  , 2444.395 , 1581.67 , 1283.41
2374  , 2441.732 , 1327.6 , 1126.86
2375  , 2454.711 , 914.354 , 848.436
2376  , 2433.391 , 962.419 , 866.222
2377  , 2418.641 , 886.562 , 822.517
2378  , 2395.936 , 1034.92 , 860.455
2379  , 2390.706 , 749.749 , 656.012
2380  , 2368.832 , 738.624 , 659.565
2381  , 2416.653 , 1015.23 , 905.299
2382  , 2451.384 , 1585.84 , 1345.42
2383  , 2468.925 , 1896.26 , 1391.57
2384  , 2508.325 , 2391.72 , 1816.05
2385  , 2512.548 , 2058.01 , 1514.07
2386  , 2513.172 , 2182.47 , 1552.92
2387  , 2503.448 , 1904.92 , 1461.31
2388  , 2506.067 , 1496.51 , 1188.39
2389  , 2502.153 , 2087.61 , 1768.69
2390  , 2565.73 , 2266 , 1876.13
2391  , 2558.612 , 3237.12 , 2658.41
2392  , 2594.318 , 1846.86 , 1578.47
2393  , 2579.75 , 2198.16 , 1929.85
2394  , 2581.093 , 1650.5 , 1454.1
2395  , 2567.101 , 1584.78 , 1477.25
2396  , 2541.416 , 1429.41 , 1242.47
2397  , 2537.223 , 1221.47 , 1130.32
2398  , 2537.099 , 1061.5 , 981.455
2399  , 2583.455 , 1510.28 , 1437.51
2400  , 2649.258 , 2798.4 , 2649.75
2401  , 2685.561 , 2226.12 , 2068.79
2402  , 2723.018 , 2439.62 , 2393.34
2403  , 2754.49 , 2654.65 , 2611.65
2404  , 2808.819 , 3753.24 , 3302.56
2405  , 2819.812 , 3654.87 , 3388.33
2406  , 2923.94 , 3614.65 , 3411.85
2407  , 2967.549 , 4661.57 , 4648.58
2408  , 3104.351 , 4268.13 , 4338.76
2409  , 3124.885 , 5248.81 , 5543.63
2410  , 3252.881 , 4844.62 , 5157.74
2411  , 3106.913 , 6328.75 , 7021.5
2412  , 3221.546 , 4250.19 , 4773
2413  , 3183.012 , 3670.92 , 3929.45
2414  , 3193.227 , 3010.65 , 3378.17
2415  , 3217.228 , 2901.94 , 3266.68
2416  , 3303.402 , 3581.24 , 4256.66
2417  , 3360.598 , 4481.41 , 5277.49
2418  , 3345.927 , 3559.7 , 4162.6
2419  , 3383.167 , 4112.12 , 4355.17
2420  , 3394.481 , 5498.02 , 5370.21
2421  , 3324.924 , 3697.36 , 3772.28
2422  , 3230.385 , 3174.5 , 3394.76
2423  , 3335.419 , 3098 , 3301.29
2424  , 3445.839 , 3846.14 , 4388.38
2425  , 3455.455 , 4250.15 , 5050.05
2426  , 3457.554 , 3282.34 , 3946.08
2427  , 3533.705 , 3459.35 , 4037.11
2428  , 3641.541 , 4511.98 , 5198.5
2429  , 3641.059 , 4209.62 , 4985.3
2430  , 3643.79 , 3201.91 , 3987.32
2431  , 3559.259 , 2950.03 , 3558.32
2432  , 3546.723 , 3499.83 , 4302.11
2433  , 3513.576 , 2665.67 , 3342.57
2434  , 3514.04 , 1871.54 , 2507.97
2435  , 3502.423 , 1960.13 , 2412.86
2436  , 3604.121 , 2378.12 , 3034.45
2437  , 3635.146 , 2826.82 , 3555.69
2438  , 3355.155 , 3295.05 , 3660.18
2439  , 3396.222 , 2978.43 , 3819.18
2440  , 3548.885 , 3379.28 , 4254.34
2441  , 3567.613 , 2688.54 , 3450.26
2442  , 3571.732 , 2801.72 , 3618.36
2443  , 3607.985 , 2397.66 , 3095.86
2444  , 3574.931 , 2876.69 , 3575.48
2445  , 3525.323 , 2162.2 , 2787.49
2446  , 3481.798 , 2116.19 , 2518.98
2447  , 3434.39 , 1964.79 , 2374.21
2448  , 3353.96 , 1951.84 , 2248.38
2449  , 3437.445 , 1928.46 , 2411
2450  , 3401.768 , 1913.04 , 2440.34
2451  , 3366.946 , 2504.31 , 3115.24
2452  , 3312.42 , 1926.64 , 2214.33
2453  , 3345.921 , 1723.54 , 2207.67
2454  , 3406.943 , 1593.09 , 1991.21
2455  , 3434.124 , 1446.14 , 1859.79
2456  , 3442.874 , 1560.82 , 1912.86
2457  , 3469.828 , 2010.9 , 2470.76
2458  , 3499.483 , 1656.41 , 2228
2459  , 3522.322 , 1653.28 , 2144.57
2460  , 3478.729 , 1655.39 , 2117.39
2461  , 3566.295 , 2293.28 , 2798.09
2462  , 3572.843 , 2227.86 , 2718.62
2463  , 3601.265 , 2481.76 , 3251.65
2464  , 3507.9 , 2618.66 , 3357
2465  , 3530.822 , 1996.64 , 2574.69
2466  , 3496.344 , 2175.09 , 2790.31
2467  , 3478.52 , 1815.18 , 2334.68
2468  , 3537.75 , 2339.4 , 2778.6
2469  , 3520.611 , 1942.68 , 2453.67
2470  , 3524.653 , 1889.48 , 2357.73
2471  , 3592.844 , 2656.65 , 3221.41
2472  , 3617.657 , 2468.65 , 2972.99
2473  , 3705.671 , 2754.38 , 3584.98
2474  , 3757.122 , 3716.26 , 4550.04
2475  , 3846.055 , 4151.9 , 4844.66
2476  , 3839.739 , 3915.48 , 4632.13
2477  , 3892.574 , 4018.18 , 5444.68
2478  , 3972.061 , 3911.2 , 5197.6
2479  , 3973.046 , 4685.81 , 5910.67
2480  , 3940.412 , 3799.69 , 5017.34
2481  , 3949.999 , 3467.56 , 4685.38
2482  , 3971.697 , 2987.56 , 3931.32
2483  , 4088.178 , 4282.97 , 5462.11
2484  , 4051.204 , 4360.66 , 5981.22
2485  , 4123.895 , 3295.13 , 4665.97
2486  , 4124.776 , 3390.7 , 4766.18
2487  , 4170.538 , 3213.04 , 4669.66
2488  , 4260.044 , 4153.63 , 5646.46
2489  , 4295.803 , 4586.77 , 6583.08
2490  , 4262.138 , 4397 , 6504.19
2491  , 4344.416 , 3481.9 , 5093.54
2492  , 4421.073 , 4341.53 , 5985.18
2493  , 4438.184 , 4344.32 , 6021.27
2494  , 4380.513 , 4721.54 , 5968.23
2495  , 4513.546 , 4226.04 , 5647.23
2496  , 4596.136 , 5528.03 , 7339.54
2497  , 4521.919 , 6864.39 , 9392.65
2498  , 4619.164 , 4903.15 , 6853.65
2499  , 4739.814 , 5162.14 , 7699.25
2500  , 4740.892 , 4974.31 , 7522.58
2501  , 4702.641 , 4801.53 , 7212.73
2502  , 4807.592 , 5130.77 , 7659.1
2503  , 4741.861 , 6086.39 , 8603.5
2504  , 4774.326 , 3950.57 , 6016.76
2505  , 4749.886 , 3997.27 , 6125.11
2506  , 4787.741 , 3778.44 , 5654.53
2507  , 4596.837 , 4604.2 , 6600.2
2508  , 4553.327 , 3760.74 , 5860.34
2509  , 4470.089 , 2977.59 , 4271.9
2510  , 4558.404 , 3024.08 , 4520.91
2511  , 4690.532 , 3738.38 , 5832.6
2512  , 4747.421 , 3770.54 , 6071.23
2513  , 4718.436 , 3707.3 , 5904.8
2514  , 4700.778 , 3377.25 , 5132.2
2515  , 4617.47 , 3284.31 , 5066.95
2516  , 4575.14 , 2691.8 , 4340.83
2517  , 4731.222 , 3147.86 , 5242.32
2518  , 4754.919 , 3631.81 , 5899.56
2519  , 4840.976 , 3050.55 , 5053.46
2520  , 4951.335 , 4558.47 , 7191.3
2521  , 5099.495 , 4657.37 , 7570.86
2522  , 5198.918 , 4879.49 , 8022.96
2523  , 5181.434 , 4707.99 , 7778.26
2524  , 4834.007 , 5718.29 , 8732.07
2525  , 4840.829 , 4278.79 , 6360.08
2526  , 5076.179 , 4175.04 , 6378.44
2527  , 5161.87 , 4129.73 , 6584.53
2528  , 5143.59 , 4142.58 , 6720.57
2529  , 5181.416 , 4827.67 , 7351.71
2530  , 5230.552 , 5459.61 , 8552.24
2531  , 5353.751 , 6373.13 , 9494.98
2532  , 5317.461 , 5704.27 , 8714.32
2533  , 5309.112 , 4421.66 , 7115.09
2534  , 5306.59 , 3923.39 , 6605.85
2535  , 5335.115 , 4301.31 , 6942.13
2536  , 5221.167 , 4757.46 , 7662.38
2537  , 5064.821 , 4116.76 , 6515.23
2538  , 5138.831 , 3971.24 , 5898.68
2539  , 4930.549 , 3643.96 , 5556.47
2540  , 4637.052 , 3581.05 , 5196.1
2541  , 4786.091 , 3650.88 , 5369.84
2542  , 4880.126 , 4346.39 , 6153.74
